-1.331686198064238325e-01,-5.075141102069497673e-02,-3.914590747330960741e-02,-1.133123285808191882e-01,-7.473309608540924798e-02,-6.498628646553483712e-02,-3.740054854137864204e-03,-6.854500532674479008e-02,-4.494865924700229554e-02,-8.334655574948432455e-02,-1.181857333907564006e-01,-1.046988689167441117e-01,-7.416642110750956696e-02,-8.484257769113948133e-02,-7.210372418795477079e-02,-8.971598250107667982e-02,-1.797493029897771766e-02
-9.551873427476936795e-02,-9.626674524559694635e-02,-8.840129655234943429e-02,-3.277648072171725213e-02,-6.555296144343450426e-02,-1.085749257655779093e-02,-9.046399347190425821e-02,-1.722691932815014620e-02,-8.989731849400459107e-02,-3.427250266337239504e-02,-1.061948908583992546e-01,-6.911168030464447110e-02,-1.893601106149556956e-01,-5.356211891107736517e-02,-1.133123285808191882e-01,-9.907745313597932091e-02,-1.441621143776775082e-02
-2.921776186050729224e-02,-1.232404741936215242e-01,-6.480495047260693975e-02,-8.259854477865676003e-02,6.605843552372101524e-01,4.011605503547385765e-01,7.630618582405874761e-01,1.059908878663553544e-01,5.146768819276016371e-01,-2.976176983929097464e-01,-5.918353469184214899e-02,-1.232404741936215242e-01,-1.872294126980528911e-02,-1.174377224199288222e-01,-6.854500532674479008e-02,-2.865108688260761122e-02,-1.453407983317088759e-01
-9.252669039145906826e-02,-1.441621143776775082e-02,-7.697712899789196928e-02,-1.110682956683364669e-01,2.886188997438629000e-01,3.307341841013668460e-01,3.820749370990774718e-01,4.537933223020604867e-01,1.591676677924610539e-01,-5.338078291814946780e-02,-1.118163066391640453e-01,-2.992043883310285812e-03,-1.054468798875716901e-01,-3.914590747330960741e-02,-7.847315093954712606e-02,-9.907745313597932091e-02,-1.680077974476958946e-01
-2.078563818936010610e-02,-1.075095768071265001e-01,-2.434435705057007293e-02,-1.672597864768683162e-01,3.056644830790852252e-01,1.591676677924610539e-01,3.884443638506698271e-01,5.149942199152257594e-02,5.955980687716753152e-01,-3.558718861209964612e-01,-2.359634607974250495e-02,-8.409456672031190294e-02,-1.722691932815014620e-02,-5.786884874311489652e-02,-9.345603735521454403e-02,-1.245551601423487559e-01,-6.142756760432486335e-02
-8.484257769113948133e-02,-1.133123285808191882e-01,-8.409456672031190294e-02,-2.314980619715755750e-01,5.725683976698325850e-01,3.446063875603508908e-01,4.466985515787564864e-01,5.894326450121267769e-01,-1.210191082802547502e-01,-4.270462633451957424e-02,-8.989731849400459107e-02,-4.494865924700229554e-02,-7.135571321712719239e-02,-9.345603735521454403e-02,-6.630097241426208265e-02,-6.779699435591721168e-02,-1.174377224199288222e-01
-7.192238819502685954e-02,-1.352313167259786564e-01,-1.011401500555341448e-01,-8.277988077158465741e-02,5.884806310492554093e-01,8.989731849400461883e-02,7.829181494661922036e-01,1.661037695219530486e-01,7.619285082847881974e-01,-1.032028469750889688e-01,-1.090055987487816569e-01,-7.341841013668200244e-02,9.746809619874424735e-03,-9.121200444273183661e-02,-1.176190584128567196e-01,-9.982546410680689930e-02,-8.185053380782918164e-02
-8.690527461069429138e-02,-2.992043883310285812e-03,-6.423827549470725873e-02,-2.434435705057007293e-02,-3.283314821950721885e-01,-9.046399347190425821e-02,-3.616746378946891216e-01,-2.715506494095246484e-02,-3.126005848085772199e-01,-3.740054854137864204e-03,-6.985969127547204949e-02,-6.555296144343450426e-02,-1.339166307772514108e-01,-1.303579119160414301e-01,1.405353945191195955e-02,-1.061948908583992546e-01,-8.690527461069429138e-02
-4.488065824965435657e-03,-6.630097241426208265e-02,-1.722691932815014620e-02,-1.916041435274384030e-01,-1.292018949611261139e-02,-1.474034952512636998e-01,-7.772513996871954767e-02,-1.138790035587188554e-01,-4.982206405693950096e-02,-1.075095768071265001e-01,-9.982546410680689930e-02,-1.011401500555341448e-01,-1.430967654192261407e-01,-2.992043883310285812e-03,-1.395380465580161877e-01,-9.270802638438696563e-02,-5.843552372101458448e-02
-7.416642110750956696e-02,-5.843552372101458448e-02,-1.026361719971893016e-01,-5.412879388897703925e-02,-1.316725978647686757e-01,-4.363397329827504306e-02,-5.843552372101458448e-02,-1.517102250833012311e-01,-1.797493029897771766e-02,-1.161230364712015906e-01,-1.498288641566743011e-02,-1.509622141124736527e-01,-2.939909785343518961e-02,-1.588276628057211648e-01,-7.847315093954712606e-02,-2.228166013101525594e-02,-1.148083505224743450e-01
-9.293469637554688245e-04,-1.844867058050184694e-01,-3.708321055375478348e-02,-1.545209329736836057e-01,-5.993154566266972044e-02,-7.772513996871954767e-02,-7.697712899789196928e-02,-3.220980574381757805e-02,-1.432781014121540519e-01,-3.352449169254481665e-02,-1.743772241992882499e-01,-2.565904299929732540e-02,-1.509622141124736527e-01,4.873404809937212367e-03,-1.459074733096085430e-01,-1.552689439445111841e-01,-9.361470634902644555e-03
-1.183670693836842980e-01,-1.026361719971893016e-01,-6.779699435591721168e-02,-1.011401500555341448e-01,-1.140603395516467666e-01,-6.423827549470725873e-02,-8.559058866196703197e-02,-8.334655574948432455e-02,-2.715506494095246484e-02,-1.887934356370560285e-01,-2.921776186050729224e-02,-9.907745313597932091e-02,-1.779359430604982376e-02,-3.502051363419996649e-02,-5.712083777228733200e-02,-1.153750255003740122e-01,-7.772513996871954767e-02
-9.608540925266903510e-02,-1.395380465580161877e-01,-8.277988077158465741e-02,-5.431012988190492968e-02,0.000000000000000000e+00,-3.932724346623751172e-02,-8.971598250107667982e-02,4.873404809937212367e-03,-9.701475621642452474e-02,-3.633519958292721896e-02,-1.610716957182038722e-01,-9.758143119432419188e-02,-5.338078291814946780e-02,-1.054468798875716901e-01,-3.708321055375478348e-02,-2.000362671985855822e-01,-1.441621143776775082e-02
-1.402860575288437661e-01,-9.683342022349661349e-02,-9.121200444273183661e-02,-1.018881610263617232e-01,-3.932724346623751172e-02,-9.402271233311422505e-02,-2.359634607974250495e-02,-1.282952149964866340e-01,-6.550762744520252645e-03,-1.361606636897341183e-01,-4.488065824965435657e-03,-6.199424258222453743e-02,-7.117437722419929502e-02,-7.060770224629961400e-02,-7.978783688827435772e-02,-1.281138790035587227e-01,-1.395380465580161877e-01
-1.331686198064238325e-01,-6.555296144343450426e-02,-7.416642110750956696e-02,-6.124623161139697292e-02,-7.922116191037467670e-02,-4.488065824965435657e-03,-1.695038193893510514e-01,-7.903982591744679320e-02,-1.539542579957839386e-01,-2.135231316725978712e-02,-7.060770224629961400e-02,-1.573089738649499983e-02,-9.683342022349661349e-02,-2.640705397012489339e-02,-9.402271233311422505e-02,-1.181857333907564006e-01,3.821656050955413858e-02
-1.303579119160414301e-01,-7.192238819502685954e-02,-1.880454246662284501e-01,-1.018881610263617232e-01,-6.199424258222453743e-02,-3.857923249540993332e-02,-8.896797153024911531e-02,-6.349026452387968034e-02,-6.480495047260693975e-02,-2.434435705057007293e-02,-8.334655574948432455e-02,-7.298773715347824098e-03,-6.854500532674479008e-02,-3.989391844413717886e-02,-6.854500532674479008e-02,-3.220980574381757805e-02,-7.566244304916472374e-02
