-1.905926352128883838e-01,-1.698072497123130076e-01,-2.550345224395857424e-01,-2.266254315304948030e-01,-1.464326812428078106e-01,-1.470799769850402727e-01,-2.152617951668584495e-01,-1.129890678941311843e-01,-5.358170310701955430e-02,3.094792865362485101e-01,5.445195627157652929e-01,1.970655926352127274e-02,5.635069044879171818e-01,2.409378596087452529e-02,-3.783084004602992045e-02,-2.487054085155350758e-01,1.898734177215189931e-02
-2.209436133486766263e-01,-3.279631760644419192e-02,-2.078538550057537279e-02,-1.849108170310702071e-01,-1.704545454545454419e-01,-1.805235903337168990e-01,-1.590909090909090884e-01,-5.487629459148446465e-02,-2.095799769850402727e-01,4.705120828538550404e-01,3.150172612197921218e-02,6.292433831990793536e-01,1.078107019562716262e-01,5.630034522439585354e-01,-4.696490218642117576e-01,-1.267980437284234596e-01,-4.545454545454545581e-02
-4.351265822784809723e-02,-1.628308400460299343e-01,-2.379890678941311843e-01,-7.386363636363636742e-02,-1.868527042577675379e-01,-1.836162255466052828e-01,-6.120540851553510353e-02,-1.855581127733026692e-01,-4.886363636363636465e-01,4.392980437284235151e-01,1.053653624856156767e-01,5.294159953970081212e-01,1.052215189873417778e-01,5.307105868814729899e-01,-4.387226697353278568e-03,-1.798043728423473486e-03,-1.363636363636363535e-01
-1.047180667433831869e-01,-7.127445339470656060e-02,-1.173762945914844508e-01,-9.594361334867664015e-02,-1.975690448791714571e-01,-1.510356731875718908e-02,-3.276035673187572272e-01,-1.628308400460299343e-01,-9.838895281933254799e-02,1.079545454545454142e-01,6.060126582278481111e-01,1.469361334867663738e-01,4.326812428078251060e-01,2.740937859608745253e-01,-2.607163406214039192e-01,-1.571490218642117576e-01,-3.279631760644419192e-02
-5.552359033371691288e-02,-1.842635212888377449e-01,-7.321634062140390531e-02,-1.167289988492520303e-01,-7.321634062140390531e-02,-9.968354430379747222e-02,-6.120540851553510353e-02,-1.193181818181818232e-01,-4.349108170310701516e-01,-3.797468354430377779e-02,4.174338319907939798e-01,7.643124280782508384e-01,4.705120828538550404e-01,4.513089758342923030e-01,-3.276035673187572272e-01,-6.250000000000000000e-02,-1.097525891829689293e-01
-1.040707710011507525e-01,-4.789988492520137753e-02,-1.748417721518987222e-01,-9.659090909090908839e-02,-1.224108170310702071e-01,-3.214902186421174368e-02,-1.167289988492520303e-01,-4.351265822784809723e-02,-1.534090909090909116e-01,-4.157077100115074558e-02,-1.022727272727272790e-01,-2.253308400460299343e-01,-5.813434982738779899e-01,-6.559263521288838383e-02,-1.116944764096662740e-01,-1.217635212888377449e-01,-3.588895281933256881e-02
-5.422899884925201641e-02,-1.918872266973532803e-01,-7.192174913693900884e-02,-1.267980437284234596e-01,-5.293440736478711300e-02,-1.250000000000000000e-01,-3.588895281933256881e-02,-1.849108170310702071e-01,-7.954545454545454419e-02,-1.704545454545454419e-01,-1.381616800920598409e-01,-1.527617951668584495e-01,1.898734177215189931e-02,-2.329545454545454419e-01,-2.006616800920598409e-01,-7.256904487917145707e-02,-1.621835443037974722e-01
-1.571490218642117576e-01,-6.185270425776754483e-02,-1.722525891829689293e-01,-2.646720368239355650e-02,-1.647727272727272652e-01,-4.221806674338320076e-02,-9.838895281933254799e-02,-3.783084004602992045e-02,-1.413981588032220960e-01,-3.020713463751437816e-02,-1.665707710011507525e-01,-6.055811277330264142e-02,-1.565017261219792954e-01,-8.134349827387801768e-02,-8.134349827387801768e-02,-1.357163406214039192e-01,-1.136363636363636326e-01
-7.479861910241657197e-03,-1.552071346375143712e-01,-7.954545454545454419e-02,-1.590909090909090884e-01,-3.847813578826237563e-02,-1.457853855005753763e-01,-6.250000000000000000e-02,-1.514672036823935530e-01,-5.617088607594936805e-02,-1.129890678941311843e-01,-2.840909090909090814e-02,-1.344217491369390227e-01,-4.984177215189873611e-02,-1.577963176064441642e-01,-4.157077100115074558e-02,-1.899453394706559217e-01,-1.647727272727272652e-01
-1.363636363636363535e-01,-3.718354430379747222e-02,-1.590909090909090884e-01,-2.581990794016110827e-02,-1.267980437284234596e-01,-5.617088607594936805e-02,-1.691599539700805455e-01,-1.129890678941311843e-01,-1.274453394706559217e-01,-1.016254315304948169e-01,-1.350690448791714571e-01,-4.415995397008055240e-02,-1.754890678941311843e-01,-1.621835443037974722e-01,-1.571490218642117576e-01,-1.647727272727272652e-01,-6.753452243958572854e-02
-7.889815880322208208e-02,-1.514672036823935530e-01,-8.457997698504027273e-02,-1.293872266973532803e-01,-5.422899884925201641e-02,-1.558544303797468333e-01,-5.991081703107019318e-02,-1.470799769850402727e-01,-5.358170310701955430e-02,-1.647727272727272652e-01,-1.565017261219792954e-01,-2.177071346375143712e-01,-7.192174913693900884e-02,-6.559263521288838383e-02,-8.457997698504027273e-02,-2.452531645569620139e-02,-2.500000000000000000e-01
-1.388089758342922753e-01,-6.429804372842348736e-02,-9.270713463751437122e-02,-6.818181818181817677e-02,-1.565017261219792954e-01,-4.286536248561564899e-02,-1.685126582278481111e-01,-5.991081703107019318e-02,-1.792289988492520303e-01,-1.003308400460299205e-01,-1.337744533947065606e-01,-5.991081703107019318e-02,-1.849108170310702071e-01,-2.581990794016110827e-02,-1.678653624856156490e-01,-2.663981588032220960e-01,-1.634781357882623687e-01
-3.653624856156501011e-02,-1.842635212888377449e-01,-2.045454545454545581e-01,-1.274453394706559217e-01,-4.286536248561564899e-02,-1.698072497123130076e-01,-2.019562715765247374e-01,-2.063434982738780177e-01,-7.954545454545454419e-02,-1.040707710011507525e-01,-1.060126582278480972e-01,-2.183544303797468333e-01,-1.552071346375143712e-01,-2.670454545454545303e-01,-3.150172612197928157e-02,-5.034522439585731139e-03,-1.401035673187571995e-01
-1.754890678941311843e-01,-1.123417721518987361e-01,-1.527617951668584495e-01,-9.090909090909091161e-02,-1.842635212888377449e-01,-1.438434982738780177e-01,-1.357163406214039192e-01,-8.961449942462601514e-02,-1.103998849252013914e-01,-1.287399309551208459e-01,-2.777617951668585050e-01,-1.381616800920598409e-01,-9.838895281933254799e-02,-6.753452243958572854e-02,-1.811708860759493611e-01,-5.926352128883774495e-02,-2.076380897583429141e-01
-1.748417721518987222e-01,-7.825086306098964772e-02,-1.634781357882623687e-01,-2.063434982738780177e-01,-4.415995397008055240e-02,-1.129890678941311843e-01,-7.760356731875718561e-02,-1.798762945914844646e-01,-1.470799769850402727e-01,-1.267980437284234596e-01,-4.286536248561564899e-02,-1.154344073647871061e-01,-4.725258918296892235e-02,-1.173762945914844508e-01,-6.250000000000000000e-02,-2.146144994246259874e-01,-7.566168009205984091e-02
-1.962744533947065606e-01,-6.250000000000000000e-02,-2.500000000000000000e-01,-7.192174913693900884e-02,-1.230581127733026553e-01,-9.529631760644419192e-02,-3.112054085155350758e-01,-1.103998849252013914e-01,-1.527617951668584495e-01,-5.358170310701955430e-02,-1.558544303797468333e-01,-5.487629459148446465e-02,-1.388089758342922753e-01,-6.250000000000000000e-02,-1.306818181818181768e-01,-7.321634062140390531e-02,-1.224108170310702071e-01
-6.623993095512081819e-02,-1.925345224395857147e-01,-7.566168009205984091e-02,-1.988636363636363535e-01,-1.003308400460299205e-01,-1.267980437284234596e-01,-4.286536248561564899e-02,-7.695627157652475125e-02,-7.321634062140390531e-02,-1.508199079401611187e-01,-3.653624856156501011e-02,-1.344217491369390227e-01,-6.623993095512081819e-02,-1.287399309551208459e-01,-8.457997698504027273e-02,-1.337744533947065606e-01,-2.102272727272727348e-01
