-1.134168394125170815e-01,-9.251091606756935148e-02,-1.064481982975345048e-01,-7.032593834075771821e-02,-6.115203105014774265e-02,-8.710801393728223596e-02,-3.868036872050455849e-02,-2.410355929960746046e-02,-1.175406871609403214e-01,-3.135888501742160189e-02,-8.746085652538260202e-02,-2.154545053587968162e-02,-6.968641114982578044e-02,-1.016627706964230715e-02,-4.564900983548714902e-02,-4.245137388082741853e-02,-2.822740704803069350e-02
-1.169011599700083698e-01,-9.471618224319675039e-02,2.055308075684735350e-02,-8.269748158602743815e-02,-4.564900983548714902e-02,-1.001190843734838798e-01,-1.162616327790764320e-01,-1.704450227142416119e-01,-1.173201605433775961e-02,-1.099325188550257931e-01,-5.290433555330128351e-02,-1.356018171393287286e-01,-6.748114497419838154e-02,-1.378070833149561136e-01,-4.152516208706390211e-02,-1.064481982975345048e-01,-1.181802143518722592e-01
-9.059233449477352429e-02,-1.203854805274996581e-01,-8.426322057072288541e-02,-7.985268821946808759e-02,-1.080139372822299659e-01,-1.210250077184316098e-01,-3.327746659021743603e-02,-3.135888501742160189e-02,-1.225907467031270570e-01,-8.838706831914612538e-02,-7.700789485290873704e-02,-9.820050280068803872e-02,-1.149825783972125426e-01,-7.857363383760419817e-02,-9.727429100692452923e-02,-1.441361972390067248e-01,-8.077890001323159708e-02
-7.729457945574030875e-02,-5.261765095046972568e-02,-4.152516208706390211e-02,-1.114982578397212543e-01,-1.173201605433775961e-02,-2.841485467295902789e-01,-1.378070833149561136e-01,-1.621973272173951597e-01,2.531645569620253125e-02,1.770828739028800988e-02,-7.857363383760419817e-02,1.486349402372866280e-02,-8.426322057072288541e-02,2.205266175627397171e-03,-6.968641114982578044e-02,-4.529616724738676214e-02,-1.007586115644158176e-01
-1.314779693909054747e-01,2.170202443434922079e-01,3.389714638556873272e-01,6.911745247651391866e-01,3.979182287302077681e-01,6.069774621796850678e-01,-6.876019935606228484e-02,-1.365059762713359548e-02,-8.774754112821417373e-02,-2.074934944647819079e-01,-2.915361884179420993e-02,-1.565077404842764586e-01,-6.748114497419838154e-02,-3.519604816301327016e-02,-7.444978608918097207e-02,-9.407665505226481262e-02,-2.979314603272615117e-02
-1.358885017421602726e-01,6.408282979755657305e-01,3.525559034975521699e-01,8.292682926829267887e-01,2.199973536805892582e-01,3.362589864596656763e-01,-3.197635954659723556e-03,-1.191064261456357687e-01,-9.535570943412870204e-02,-5.958629206545230234e-02,-1.251488554668548359e-01,-3.171172760552198183e-02,-7.288404710448551094e-02,-3.519604816301327016e-02,-1.036034049309751681e-01,-1.457680942089710496e-02,-9.187138887663741371e-02
-1.279936488334141864e-01,1.930490010144224611e-01,2.081991796409826678e-01,1.343889207427336752e-01,-3.797468354430377779e-02,9.025051823755126934e-01,-7.096546553168968374e-02,-8.247695496846471283e-03,-1.023243505491112787e-01,1.770828739028800988e-02,-1.223040621002954853e-01,-1.184668989547038309e-01,-3.135888501742160189e-02,-9.663476381599259146e-02,-2.630882547523486284e-02,-1.188197415428041970e-01,-3.960658051426807491e-02
-1.308384421999735370e-01,6.423940369602612055e-01,2.900366074185153908e-01,5.581969743748070867e-01,2.938076125788382509e-01,4.097164027698143585e-01,-4.181184668989547382e-02,-9.535570943412870204e-02,-9.123186168570546206e-02,-9.123186168570546206e-02,-1.523838927358532325e-01,-1.045296167247386776e-01,-1.184668989547038309e-01,-4.657522162925065157e-02,-1.092929916640938554e-01,-5.069906937767387767e-02,-8.682132933445066425e-02
-2.242755700613063841e-01,4.846734000793895825e-01,2.411899616283685877e-01,1.857936752966082850e-01,2.554139284611651739e-01,3.814228377365147526e-01,-6.243108543201164595e-02,-1.806112997838839329e-02,-3.519604816301327016e-02,-9.535570943412870204e-02,-1.080580426057425186e-02,-1.434966700480747870e-01,-3.327746659021743603e-02,-1.663211749658183858e-01,-3.804084152957261378e-02,-1.013981387553477553e-01,-6.179155824107970818e-02
-1.070877254884664564e-01,-1.574339522780399403e-01,-1.419309310633793675e-01,-3.837163145591675206e-03,-3.104573722048251661e-01,-2.442552816124906323e-01,-6.681956512151011884e-03,-6.968641114982578044e-02,-5.290433555330128351e-02,-9.315044325850130313e-02,-6.179155824107970818e-02,-2.125876593304811685e-02,-2.027301195254267163e-01,1.010011908437348505e-02,-1.010452961672473893e-01,-1.173201605433775961e-02,-1.314779693909054747e-01
