-1.042422785722869893e-01,-5.234947722629491179e-02,-1.040019228458118061e-01,-8.419661098425669510e-02,-5.989664703761567871e-02,-5.754116091815886930e-02,-1.367864439370267970e-01,-6.391058766975123151e-02,-7.640908544646077272e-02,-1.056603773584905703e-01,-7.003965869486841744e-02,-2.357889676721548061e-02,-1.358490566037735825e-01,-9.811320754716981729e-02,-4.102872250931378223e-02,-8.679245283018867385e-02,-4.009133517606057462e-02
-6.744381684893643869e-02,-4.386492008172095114e-02,-1.202740055281817100e-01,-5.871890397788726706e-02,-5.258983295277010195e-02,-5.494531907222689054e-02,-6.626607378920804092e-02,-7.640908544646077272e-02,-5.895925970436245722e-02,-1.004686936666266128e-01,-1.089532508112005804e-01,-4.999399110683811626e-02,-1.108039899050594981e-02,-1.471698113207547121e-01,-8.537435404398510674e-02,-6.768417257541160803e-02,-1.344309578175700015e-01
-4.881624804710972543e-02,-1.721668068741737667e-01,-7.381324360052879396e-02,-3.773584905660377214e-02,-4.951327965388774288e-03,-1.304170171854344418e-01,-1.292392741257060440e-01,-5.283018867924528517e-02,-6.650642951568321026e-02,-8.655209710371350451e-02,-2.641509433962264258e-02,-1.733445499339021922e-01,-7.066458358370386605e-03,-1.455113568080759479e-01,-4.126907823578897239e-02,-6.249248888354765746e-02,2.836197572407165440e-03
-1.165004206225213335e-01,-5.660377358490566169e-02,-7.664944117293594206e-02,-6.650642951568321026e-02,-3.867323638985698669e-02,-1.584905660377358416e-01,-1.367624083643792857e-02,-3.607739454392500794e-02,-1.077755077514721826e-01,-5.023434683331330641e-02,-1.353683451508232161e-01,-4.646076192765292989e-02,-7.003965869486841744e-02,-5.636341785843047847e-02,-6.886191563514001968e-02,-1.603172695589472063e-02,-1.219324600408604742e-01
-3.230380963826463142e-02,-1.115490926571325592e-01,-2.264150943396226259e-02,-1.089532508112005804e-01,-6.626607378920804092e-02,-1.518807835596683031e-01,-3.533229179185193303e-03,-1.306573729119096250e-01,-3.631775027040019810e-02,-1.318351159716380228e-01,-1.603172695589472063e-02,-7.066458358370386605e-03,-8.537435404398510674e-02,-8.136041341184954701e-02,-6.744381684893643869e-02,-1.634418940031246159e-01,-3.292873452710010085e-03
-1.205143612546568932e-01,-5.117173416656651402e-02,-9.150342506910227880e-02,1.658454512678764203e-03,-1.596683090974642394e-01,-4.639105876697512398e-01,-3.040019228458117895e-01,-1.980531186155509715e-02,-9.008532628289869781e-02,-8.042302607859631858e-02,-3.348155269799302919e-02,-1.091936065376757636e-01,-1.231102031005888719e-01,-6.886191563514001968e-02,-5.660377358490566169e-02,-8.772984016344190228e-02,-1.103713495974041614e-01
-5.400793173897368293e-02,-1.242879461603172697e-01,-1.225814205023434411e-02,-3.306573729119096083e-01,6.806153106597765401e-01,7.030645355125586526e-01,1.212113928614348968e-01,4.332411969715178612e-01,6.004566758803029369e-01,5.191683691863959241e-03,-1.492849417137363244e-01,-5.778151664463405945e-02,-1.030645355125585916e-01,-6.768417257541160803e-02,-1.558947241918038629e-01,-1.106117053238793446e-01,-4.528301886792452519e-02
-1.153226775627929357e-01,-5.895925970436245722e-02,-1.228698473741136887e-01,-9.056603773584905037e-02,1.487801946881385229e-01,1.216680687417377449e-01,1.862756880182671049e-01,3.523374594399711901e-01,6.438649200817210261e-01,-4.490566037735849170e-01,1.180146616993149600e-02,-6.910227136161518902e-02,-7.523134238673237495e-02,-1.332532147578416037e-01,-8.253815647157794477e-02,-5.518567479870208070e-02,-1.280615310659776462e-01
-3.372190842446821935e-02,-1.330128590313664205e-01,-6.415094339622641473e-02,-7.547169811320754776e-03,3.610623723110203409e-01,5.440692224492249540e-01,3.450306453551256203e-01,3.622641509433962570e-01,1.011657252734046164e-01,-5.888715298641988838e-03,-1.455113568080759479e-01,-6.768417257541160803e-02,-7.405359932700396330e-02,1.180146616993149600e-02,-1.165004206225213335e-01,-8.631174137723832129e-02,-2.970796779233265267e-02
-1.457517125345511311e-01,-5.888715298641988838e-03,-8.537435404398510674e-02,-1.983415454873212469e-01,4.766254056002884321e-01,-5.095541401273884219e-02,1.240475904338420587e-01,1.365460882105515861e-01,4.660016824900853338e-01,-1.181588751352000977e-01,-4.102872250931378223e-02,-4.126907823578897239e-02,-8.160076913832473022e-02,-2.357889676721548061e-02,-5.989664703761567871e-02,-2.593438288667227615e-02,-1.179185194087249144e-01
-3.372190842446821935e-02,-1.455113568080759479e-01,4.254296358610742956e-03,-9.373873332532145497e-04,5.799783679846171047e-02,6.476385049873814026e-01,3.379401514241077153e-01,6.091815887513520877e-01,4.440812402355486244e-01,-3.112606657853623365e-02,-4.763850498738132766e-02,-1.370267996635019803e-01,-4.009133517606057462e-02,-6.626607378920804092e-02,-1.391419300564835926e-01,-1.245283018867924529e-01,-4.763850498738132766e-02
-1.089532508112005804e-01,-5.258983295277010195e-02,-7.263550054080039620e-02,-1.858430477106117196e-01,-1.457517125345511311e-01,-4.504266314144934891e-02,-7.499098666025719173e-02,-1.106117053238793446e-01,-2.436245643552457651e-01,1.297920922965989723e-02,-8.253815647157794477e-02,-2.641509433962264258e-02,-1.643792813363778582e-01,-3.348155269799302919e-02,-2.735248167287585713e-02,-8.395625525778152576e-02,-1.283018867924528295e-01
-1.016464367263550106e-01,-1.242879461603172697e-01,-1.030645355125585916e-01,-1.091936065376757636e-01,-3.348155269799302919e-02,-1.216921043143852910e-01,-6.391058766975123151e-02,-1.396226415094339590e-01,-1.084004326403077006e-02,-2.386732363898569909e-01,-8.890758322317030005e-02,-1.115490926571325592e-01,-7.381324360052879396e-02,-5.518567479870208070e-02,-1.306573729119096250e-01,-1.257060449465208507e-01,-4.386492008172095114e-02
-6.367023194327606217e-02,-4.905660377358490865e-02,-8.018267035212114924e-02,5.191683691863959241e-03,-1.207547169811320764e-01,-6.249248888354765746e-02,-4.857589232063453527e-02,-1.177743059728397768e-03,-1.320754716981132060e-01,-6.367023194327606217e-02,1.793053719504867499e-02,-6.650642951568321026e-02,-1.627208268236990385e-02,-1.231102031005888719e-01,-6.129071025117172056e-03,-7.640908544646077272e-02,-8.631174137723832129e-02
-1.862756880182670285e-02,-1.266434322797740653e-01,-2.617473861314745590e-02,-1.190962624684533122e-01,-5.888715298641988838e-03,-8.018267035212114924e-02,-6.273284461002283374e-02,-1.216921043143852910e-01,-8.301886792452829733e-02,-6.273284461002283374e-02,-9.150342506910227880e-02,1.297920922965989723e-02,-1.471698113207547121e-01,-5.871890397788726706e-02,-3.985097944958538446e-02,-1.669751231823098370e-01,-3.372190842446821935e-02
-6.768417257541160803e-02,-5.494531907222689054e-02,-1.896166326162720961e-01,9.205624323999520714e-03,-2.386732363898569909e-01,-1.225814205023434411e-02,-6.626607378920804092e-02,-2.994832351880783936e-02,-9.763249609421945086e-02,1.910828025477706929e-02,-1.518807835596683031e-01,-7.499098666025719173e-02,-1.216921043143852910e-01,-2.004566758803028731e-02,-9.645475303449105309e-02,2.429996394664103027e-02,-1.570724672515322606e-01
-8.797019588991708550e-02,-1.461362816969114659e-02,-5.778151664463405945e-02,-1.207547169811320764e-01,4.254296358610742956e-03,-1.117894483836077424e-01,-2.641509433962264258e-02,-9.905059488042303184e-02,-1.249849777670952906e-02,-8.395625525778152576e-02,-7.547169811320754776e-03,-1.014060809998798274e-01,-3.773584905660377214e-02,-1.205143612546568932e-01,-7.306814084845573293e-03,-1.266434322797740653e-01,-8.277851219805312799e-02
