-1.135817307692307682e-01,-1.732772435897435848e-01,-3.545673076923076816e-02,-1.071714743589743668e-01,-3.545673076923076816e-02,-9.405048076923076816e-02,-1.342147435897435986e-02,-1.043669871794871834e-01,-4.046474358974359170e-02,-1.160857371794871834e-01,-3.044871794871795156e-02,-9.795673076923076816e-02,-4.046474358974359170e-02,-5.248397435897435986e-02,-3.125000000000000000e-02,-1.643629807692307820e-01,-3.826121794871795156e-02
-1.878004807692307820e-01,-7.842548076923076816e-02,-6.951121794871795156e-02,-6.390224358974358476e-02,-1.250000000000000000e-01,-5.859375000000000000e-02,-6.700721153846153633e-02,-1.061698717948717993e-02,-9.294871794871795156e-02,-4.467147435897435986e-02,-7.201522435897436680e-02,-9.515224358974359864e-03,-8.874198717948718340e-02,-6.390224358974358476e-02,-1.903044871794871695e-01,-2.514022435897435986e-02,-1.303084935897435848e-01
-3.966346153846153633e-02,-9.825721153846153633e-02,-9.214743589743589966e-03,-1.174879807692307682e-01,-9.014423076923076816e-02,-8.984375000000000000e-02,-1.512419871794871695e-01,-1.124799679487179516e-01,3.064903846153846367e-02,2.283653846153846367e-02,-1.132812500000000000e-01,-1.810897435897435848e-01,-2.801482371794871695e-01,-1.292067307692307820e-01,-3.013822115384615641e-01,-9.795673076923076816e-02,-1.099759615384615363e-01
-1.238982371794871834e-01,-5.078125000000000000e-02,-1.462339743589743668e-01,-1.110777243589743668e-01,-6.560496794871795156e-02,-7.812500000000000000e-03,-8.203125000000000000e-02,-1.107772435897435848e-01,-1.359174679487179516e-01,-1.289062500000000000e-01,1.532451923076923184e-02,8.543669871794872250e-01,3.558693910256410797e-01,3.476562500000000000e-01,4.373998397435897578e-01,7.119391025641025328e-01,-1.328125000000000000e-01
-2.373798076923076816e-02,-1.054687500000000000e-01,-9.515224358974358476e-02,-1.420272435897435848e-01,-1.331129807692307820e-01,-1.138822115384615363e-01,-4.717548076923076816e-02,-8.764022435897436680e-02,-4.046474358974359170e-02,-5.859375000000000000e-02,-3.632812500000000000e-01,4.737580128205132191e-02,1.763822115384615641e-01,5.469751602564102422e-01,2.935697115384615641e-01,3.731971153846154188e-01,-1.810897435897435848e-01
-5.388621794871795156e-02,-4.827724358974359170e-02,-8.263221153846153633e-02,-3.826121794871795156e-02,-5.999599358974359170e-02,-6.951121794871795156e-02,1.141826923076923184e-02,-3.155048076923076816e-02,-7.982772435897436680e-02,-4.747596153846153633e-02,-1.872996794871795156e-02,5.028044871794872250e-01,2.165464743589743390e-01,3.089943910256410797e-01,6.222956730769231282e-01,8.362379807692307265e-01,-1.565504807692307820e-01
-4.296875000000000000e-02,-1.185897435897435848e-01,-3.044871794871795156e-02,-8.733974358974358476e-02,-7.592147435897436680e-02,-1.482371794871795156e-02,-7.872596153846153633e-02,-1.554487179487179516e-01,-2.013221153846153633e-02,-1.121794871794871834e-01,-1.501402243589743668e-01,1.269030448717948234e-01,5.708133012820513219e-01,6.409254807692307265e-01,-1.282051282051277497e-02,2.027243589743589203e-01,-1.746794871794871695e-01
-1.004607371794871834e-01,-2.624198717948717993e-02,-1.121794871794871834e-01,-4.507211538461536326e-03,-5.859375000000000000e-02,-7.952724358974358476e-02,-7.451923076923076816e-02,-4.046474358974359170e-02,-7.872596153846153633e-02,-1.110777243589743668e-01,-3.125000000000000000e-02,7.592147435897436125e-01,3.014823717948718063e-01,5.840344551282051766e-01,5.325520833333333703e-01,8.270232371794872250e-01,-2.382812500000000000e-01
-4.577323717948718340e-02,-7.171474358974358476e-02,-1.842948717948717993e-02,-1.367187500000000000e-01,-9.765625000000000000e-02,-1.702724358974359864e-03,-1.135817307692307682e-01,-6.169871794871795156e-02,-2.904647435897435986e-02,-3.906250000000000000e-02,-7.341746794871795156e-02,-2.556089743589743390e-01,-1.872996794871795156e-02,-2.514022435897435986e-02,-1.124799679487179516e-01,-2.968750000000000000e-01,-4.076522435897435986e-02
-1.174879807692307682e-01,-3.405448717948718340e-02,-7.451923076923076816e-02,-4.437099358974359170e-02,-3.265224358974359170e-02,-1.054687500000000000e-01,-1.238982371794871834e-01,-4.967948717948718340e-02,-8.483573717948718340e-02,-6.560496794871795156e-02,-1.872996794871795156e-02,-2.514022435897435986e-02,-1.241987179487179516e-01,-1.696714743589743668e-01,-2.403846153846153633e-02,-4.577323717948718340e-02,-9.435096153846153633e-02
