-1.405903173555702046e-01,-9.319695242666026225e-02,-1.342612034315195657e-01,-1.279320895074689546e-01,-7.582938388625592996e-02,-1.326714260003599710e-01,-3.791469194312796498e-02,-1.658467814505969196e-01,-5.999160117583539342e-02,-1.358509808626792159e-01,-8.686783850260963724e-02,-1.200131981522586933e-01,-3.317535545023696936e-02,-1.768852360669506130e-01,-8.683784270202171696e-02,-1.389705441238226757e-01,-3.158557801907733303e-02
-2.100905873177754957e-01,-3.785470034195213135e-02,-1.515987761713359916e-01,-3.947447357369968102e-02,-2.037314775931369504e-01,-6.788049673045773447e-02,-7.888895554622351453e-03,-1.800647909292699134e-01,-9.478672985781989857e-02,-1.579578858959745646e-01,-5.840182374467574322e-02,-1.737356770052192745e-01,-1.279320895074689546e-01,-1.437098806167136644e-01,-9.418681384606150675e-03,-4.106425100485931734e-02,-9.472673825664407188e-02
-9.952606635071090113e-02,-9.475673405723197829e-02,-1.895734597156397971e-01,-9.949607055012298085e-02,-7.582938388625592996e-02,-7.109004739336492740e-02,-2.401163837062811057e-01,-7.738916551682764600e-02,-1.563381126642270080e-01,-7.423960645509627976e-02,-2.069410282560441572e-01,-4.733337332773412259e-02,-1.279320895074689546e-01,-4.577359169716239962e-02,-1.515987761713359916e-01,-1.595476633271341871e-01,-5.369248305237267482e-02
-1.737656728058071809e-01,-2.522646829443877387e-02,-2.005819185314056119e-01,-7.261983322334872315e-02,-1.136840842282080544e-01,-7.103005579218910071e-02,-1.736756854040434270e-02,-1.247525346451496819e-01,-7.423960645509627976e-02,-1.531885536024956418e-01,-6.950026996220529107e-02,-1.232227488151658723e-01,3.209550662907196400e-03,-8.845761593376925969e-02,-1.089447477353170379e-01,-6.269122322874798314e-03,-1.216329713840062221e-01
-5.681204631351609996e-02,-9.631651568780369432e-02,-8.527806107144998704e-02,-1.658167856500089854e-01,-2.996580478732976949e-02,-5.210270562121302462e-02,-9.631651568780369432e-02,-2.210690503329533832e-02,-1.374407582938388661e-01,-1.216329713840062221e-01,-1.800947867298578198e-01,-4.259403683484312003e-02,-1.800647909292699134e-01,-2.048713180154777824e-02,-1.184234207210990431e-01,-8.368828364029036460e-02,-8.056872037914691864e-02
-1.105345251664766881e-01,-1.889735437038814192e-02,1.265822784810126563e-02,-1.895434639150518907e-01,-2.432659427680124442e-01,-8.527806107144998704e-02,-1.405903173555702046e-01,-1.415801787749714630e-02,-1.311116443697882272e-01,-4.265402843601896060e-02,-1.863939048533205245e-01,-1.415801787749714630e-02,-1.421500989861419484e-01,-3.158557801907733303e-02,-8.842762013318135328e-02,-7.897894294798728232e-02,-1.358209850620913095e-01
-9.001739756434098960e-02,-3.664886915831783165e-01,-1.911332413462115132e-01,-1.500689903413522097e-01,-1.563681084648149422e-01,-3.947447357369968102e-02,-1.152738616593676768e-01,-1.342312076309316593e-01,-1.500389945407643033e-01,-1.421800947867298548e-01,-3.317535545023696936e-02,-1.469194312796208435e-01,-8.368828364029036460e-02,-8.371827944087827100e-02,-1.689963405123282858e-01,-9.478672985781989857e-02,-1.658167856500089854e-01
-1.958425820385145955e-01,5.907073009778631700e-01,1.466494690743295193e-01,4.641550182974383265e-01,3.296538484612154818e-02,-7.948887155798112225e-03,-1.310816485692003208e-01,-3.788469614254004469e-02,-7.264982902393665731e-02,-2.290479332893394782e-01,-1.010858479812826172e-01,-1.390005399244105821e-01,-2.684624152618633741e-02,-2.116803647489351459e-01,-2.837602735617014010e-02,-1.121542983982242447e-01,1.268822364868918418e-02
-3.127962085308056972e-01,4.122622832803407578e-01,-9.493670886075944448e-02,1.087647729317895440e-01,5.495830583718279705e-01,5.875577419161317483e-01,-1.642570040194372694e-01,-1.247825304457376022e-01,-1.057951886735856994e-01,-3.944447777311176073e-02,-1.310816485692003208e-01,-5.843181954526366351e-02,-1.247525346451496819e-01,-1.200431939528466135e-01,-1.752954586357909905e-01,-4.259403683484312003e-02,-1.074149619053332422e-01
-2.432659427680124442e-01,8.182854400383945404e-01,-3.818465414841920591e-02,4.340992261083447823e-01,2.526846241526186088e-01,2.729917811506388237e-01,-1.816545683604295358e-01,-1.058251844741736197e-01,-8.368828364029036460e-02,-7.103005579218910071e-02,-1.642570040194372694e-01,-1.216029755834183157e-01,-7.897894294798728232e-02,-3.632491451196832866e-02,-4.106425100485931734e-02,-1.469194312796208435e-01,-8.371827944087827100e-02
