-2.041951374543143072e-01,-2.087716510408390291e-01,-4.468457015731765875e-02,-2.118226600985221586e-01,-4.808517400286033139e-02,-1.681868743047830739e-01,-3.330684887970761232e-02,-1.894168123311616159e-01,-8.676307007786428910e-03,-1.792150007945335910e-01,-4.128396631177499304e-02,-1.416812331161607930e-01,-6.896551724137930939e-02,-2.303511838550770796e-01,-8.676307007786428910e-03,-8.104242809470840747e-02,-5.113618306054346779e-02
-1.287780073097091749e-01,-1.364055299539170540e-01,-1.413316383283013122e-01,-1.700301922771333546e-02,-1.219767996186238851e-01,-4.773557921500079515e-02,-1.708882885746067226e-01,-4.433497536945812945e-02,-1.139996821865564974e-01,-2.955665024630541732e-02,-1.545844589226124111e-01,-6.966470681709836799e-02,-1.337041156840934608e-01,-5.606229143492769823e-02,-3.300492610837438279e-01,-3.483235340854918399e-02,-1.625615763546797987e-01
-5.625297950103289035e-03,-1.955188304465279026e-01,-1.970443349753694673e-01,-1.564595582393135120e-01,-1.207691085332909808e-02,-1.253774034641665369e-01,-4.503416494517717417e-02,-6.626410297155570228e-02,-3.143174956300651829e-02,-1.299539170506912311e-01,-2.345463213093914104e-02,-1.083743842364532084e-01,-1.625615763546797987e-01,-1.496583505482281806e-01,-4.503416494517717417e-02,-9.887176227554425600e-02,-1.379310344827586188e-01
-1.712378833624662311e-01,-7.271571587478151133e-02,-1.280788177339901579e-01,-8.866995073891625889e-02,-5.453678690608613350e-02,-8.561894168123311555e-02,-1.219767996186238851e-01,-1.360241538217066629e-02,-7.951692356586682886e-02,-3.635785793739075566e-02,-8.596853646909263791e-02,-3.788336246623232040e-02,-1.712378833624662311e-01,-3.448275862068965469e-02,-1.265533132051485932e-01,-1.481328460193866159e-01,-2.345463213093914104e-02
-4.128396631177499304e-02,-1.697123788336246664e-01,-8.444303194025107318e-02,-1.693627840457651301e-01,-4.996027331956141848e-02,-1.792150007945335910e-01,-2.990624503416494662e-02,-1.007468615922453570e-01,-3.823295725409185664e-02,-1.527093596059113378e-01,-2.072461465119974644e-01,-3.864611473065310276e-01,-7.389162561576355370e-02,-4.550770697600508563e-01,-1.360241538217066629e-02,-2.650564118862228091e-02,-1.727633878913077958e-01
-1.561099634514540035e-01,-8.374384236453201458e-02,-1.496583505482281806e-01,-1.121245828698553965e-01,-1.447322421738439502e-01,-2.157953281423804354e-02,-1.337041156840934608e-01,-2.990624503416494662e-02,-1.167010964563801045e-01,-5.418719211822660420e-02,2.167487684729063613e-01,5.043381535038931052e-01,1.464802161131416591e-01,5.955823931352295375e-01,2.875893850309867439e-01,-9.547115843000159030e-02,-5.981249006832989323e-02
-8.714444621007468028e-02,-1.287780073097091749e-01,-9.394565390116002557e-02,-1.087239790243127446e-01,-4.128396631177499304e-02,-1.731129826791673043e-01,-5.911330049261083464e-02,-1.447322421738439502e-01,-1.280788177339901579e-01,-3.535038932146829516e-01,4.963610360718258563e-01,-2.545685682504372771e-02,5.575719052915937279e-01,1.949149849038614990e-01,5.465437788018433496e-01,-4.280947084061655777e-02,-2.136977594152232596e-01
-2.125218496742412588e-01,-5.453678690608613350e-02,-6.778960750039726701e-02,-1.647862704592404359e-01,-1.299539170506912311e-01,-4.010805657079294373e-02,-1.693627840457651301e-01,-1.139996821865564974e-01,-1.318290163673923321e-01,-1.852852375655490366e-02,-1.354838709677419484e-01,6.225647544891148577e-01,1.585571269664706184e-01,4.840298744636898354e-01,1.480057206419831406e-01,-5.946289528047036393e-02,-5.301128237724456183e-02
-4.280947084061655777e-02,-1.924678213888447453e-01,-1.151755919275385398e-01,-1.235023041474654359e-01,-1.151755919275385398e-01,-1.826156046400762845e-01,-3.483235340854918399e-02,-2.371523915461624110e-01,-8.561894168123311555e-02,-3.421261719370729537e-01,3.477514698871763121e-01,2.536786906086127003e-01,4.972826950580009897e-01,1.271253774034641904e-01,6.444938820912124999e-01,-2.803114571746384912e-02,-1.549340537104719473e-01
-1.447322421738439502e-01,-5.488638169394564892e-02,-1.432067376450023855e-01,-1.924678213888447453e-01,-1.746384872080088968e-01,-6.251390433815350034e-02,-1.462577467026855427e-01,-5.606229143492769823e-02,-1.022723661210869356e-01,-2.925154934053710853e-01,5.869060861274432161e-01,6.061337994597171264e-01,4.849833147942158029e-01,6.244398538058160142e-01,4.038137613221038924e-01,-2.352772922294613100e-01,-9.394565390116002557e-02
