-1.436976288108397226e-01,-2.619896594758424069e-01,-1.091995008022820512e-01,-1.978962381886254229e-01,-2.035567837404171909e-01,-2.085041896951328189e-01,-5.990372615439472359e-02,-8.312533428418612813e-02,-4.648778748440007130e-02,-9.440185416295239496e-02,-1.693706543055803135e-02,-1.014441076840791600e-01,-3.102157247281155453e-02,-1.063469424139775327e-01,-2.117133178819753658e-02,-8.807274023890175607e-02,-7.750935995721161542e-02
-1.993225173827776753e-01,4.706721340702443301e-01,4.615350329827063725e-01,6.916562667142093224e-01,4.908628989124621533e-01,7.430914601533250563e-01,-7.822249955428775547e-02,-2.464788732394366036e-02,-9.859154929577464144e-02,-2.397931895168478947e-02,-8.241219468711000196e-02,-2.892672490640042088e-02,-8.522018185059725137e-02,-1.622392583348190517e-02,-1.626849705829916115e-01,-6.623284007844536248e-02,-3.949010518809056153e-02
-1.542610090925298771e-01,1.438759137101087715e-01,4.804778035300410477e-01,6.641112497771439749e-03,4.446425387769655235e-01,2.147887323943662441e-01,-2.678730611517204582e-02,-1.549295774647887203e-01,-2.959529327865929871e-02,-6.765911927259760095e-02,-1.484221786414690464e-02,-1.063469424139775327e-01,-1.014441076840791600e-01,-1.035389552504902833e-01,-7.750935995721161542e-02,-1.338473881262257081e-01,-9.159386699946514554e-02
-1.141023355321804239e-01,4.536459261900516737e-01,3.234979497236584178e-01,6.424942057407737606e-01,3.683366018898199812e-01,6.979853806382598780e-01,-1.605901230165805160e-01,-3.102157247281155453e-02,-7.746478873239436014e-02,-5.072205384203958001e-02,-6.271171331788197301e-02,1.332679622036013825e-02,-6.271171331788197301e-02,-8.735960064182564377e-02,-1.098680691745409083e-01,-4.581921911214119347e-02,-9.297557496880014261e-02
-1.478873239436619691e-01,-1.645569620253164445e-01,5.966304154038153396e-01,4.873417721518987777e-01,3.465412729541808012e-01,3.650383312533428959e-01,-1.830985915492957805e-01,2.179532893563915219e-02,-1.190497414868960657e-01,-7.465680156890711072e-02,-1.836334462471028717e-02,-9.863612052059189672e-02,-3.735068639686218994e-02,-4.648778748440007130e-02,-1.310394009627384448e-01,-1.866197183098591561e-01,-4.947405954715636614e-03
-1.514530219290426138e-01,4.838652166161526158e-01,4.802995186307720266e-01,6.269834195043679781e-01,3.845159564984845790e-01,7.677839187020859546e-01,-8.031734712069887872e-02,-3.173471206988767723e-02,-6.765911927259760095e-02,-8.593332144767337755e-02,-9.792298092351578442e-02,-3.173471206988767723e-02,-9.582813335710463343e-02,-1.021126760563380309e-01,-9.154929577464789026e-02,-3.244785166696381035e-02,-7.536994116598323690e-02
-4.296666072383668877e-02,-2.359154929577464699e-01,-2.326617935460866329e-02,-2.929666607238367027e-01,-3.042431806026029695e-01,-9.088072740238901936e-02,-5.776430736316634507e-02,-1.436976288108397226e-01,-8.031734712069887872e-02,-9.154929577464789026e-02,-1.014441076840791600e-01,-1.148154751292565362e-01,-2.536102692101979000e-02,-6.409342128721697007e-02,-7.398823319664823983e-02,-7.608308076305936307e-02,-3.735068639686218994e-02
-1.690140845070422504e-01,-1.127651987876627029e-02,-9.720984132643964437e-02,-1.084863612052059112e-01,-6.761454804778034566e-02,-1.484221786414690464e-02,-8.945444820823676702e-02,3.093243002317703702e-02,-1.836334462471028717e-02,-7.394366197183098455e-02,-1.324211089320734558e-01,-2.326617935460866329e-02,-9.507042253521126585e-02,-1.268051346050989570e-01,-3.030843287573542141e-02,-1.341593866999464882e-02,-1.232394366197183122e-01
-4.577464788732394513e-02,-1.133891959351042839e-01,-1.084863612052059112e-01,-5.990372615439472359e-02,-7.184881440541986131e-02,2.094847566411124976e-03,-1.190497414868960657e-01,-1.028258156534141432e-01,-9.894811909431273228e-03,-1.000178284899269077e-01,-8.945444820823676702e-02,-1.007309680870030200e-01,-1.309948297379212034e-01,-8.312533428418612813e-02,-8.450704225352112520e-02,-6.551970048136922242e-02,-3.382955963629880047e-02
-8.593332144767337755e-02,-4.791406667855231671e-02,-6.061686575147084283e-02,-2.892672490640042088e-02,-1.373685148867890837e-01,-9.159386699946514554e-02,-6.765911927259760095e-02,-1.270279907291852264e-02,-8.455161347833838048e-02,-9.894811909431273228e-03,-1.267605633802816878e-01,-7.817792832947048631e-02,-1.274737029773578001e-01,-7.470137279372437988e-02,-2.816901408450704289e-02,-3.735068639686218994e-02,-7.679622036013550312e-02
