-9.038765822784809723e-02,-1.997626582278481111e-01,-1.054687500000000000e-01,-7.772943037974683334e-02,-6.991693037974683334e-02,-1.729628164556961945e-01,-2.155854430379746875e-02,-1.104628164556961945e-01,-5.132515822784809723e-02,-1.192147943037974722e-01,-2.788765822784810069e-02,-1.640625000000000000e-01,-4.445213607594936805e-02,-1.342958860759493611e-01,-7.085640822784809723e-02,-1.225771360759493611e-01,-3.906250000000000000e-03
-1.132812500000000000e-01,-3.570015822784809723e-02,-1.084355221518987361e-01,-1.054687500000000000e-01,-1.011669303797468333e-01,-4.445213607594936805e-02,-1.099189082278480972e-01,-4.257318037974683334e-02,-1.402294303797468333e-01,-1.671281645569620139e-02,-1.402294303797468333e-01,-7.382318037974683334e-02,-1.143690664556961945e-01,-1.421083860759493611e-01,-2.222606803797468333e-01,-9.765625000000000000e-02,-5.671479430379747222e-02
-1.374604430379746875e-02,-1.093750000000000000e-01,-7.960838607594936112e-02,-6.749406645569619445e-02,-6.250000000000000000e-02,-5.038568037974683334e-02,-2.937104430379746875e-02,-1.474980221518987222e-01,-7.416930379746833335e-03,-7.382318037974683334e-02,-7.085640822784809723e-02,-1.221815664556961945e-01,-1.186708860759493611e-01,-8.015229430379747222e-02,-2.398140822784810069e-02,-7.179588607594936112e-02,-1.011669303797468333e-01
-1.011669303797468333e-01,-5.374802215189873611e-02,-9.523338607594936112e-02,-1.441356803797468333e-01,-1.714794303797468333e-01,-4.296875000000000000e-02,-9.335443037974683334e-02,-4.835838607594936805e-02,-7.624604430379747222e-02,-7.718552215189873611e-02,-1.021064082278480972e-01,-6.546677215189873611e-02,-7.233979430379747222e-02,-2.304193037974683334e-02,-8.499802215189873611e-02,-9.671677215189873611e-02,-7.476265822784809723e-02
-5.468750000000000000e-02,-1.367187500000000000e-01,-7.031250000000000000e-02,-6.546677215189873611e-02,-1.671281645569620139e-02,-8.015229430379747222e-02,-2.304193037974683334e-02,-2.843156645569620139e-02,-1.850771360759493611e-01,-1.147646360759493611e-01,-9.726068037974683334e-02,-1.528876582278481111e-01,-1.765229430379746875e-02,-1.084355221518987361e-01,-1.342958860759493611e-01,-8.554193037974683334e-02,-8.311906645569619445e-02
-1.342958860759493611e-01,-2.546479430379746875e-02,-1.201542721518987361e-01,-5.577531645569620139e-02,-5.577531645569620139e-02,-5.374802215189873611e-02,-1.651503164556961945e-01,-7.233979430379747222e-02,-3.273338607594936805e-02,-3.960640822784809723e-02,-1.396855221518987222e-01,-1.913568037974683334e-02,-1.495253164556961945e-01,-5.765427215189873611e-02,-8.796479430379747222e-02,-9.577729430379747222e-02,-5.468750000000000000e-02
3.955696202531666650e-04,-1.240605221518987361e-01,-1.060126582278480972e-01,-6.452729430379747222e-02,-5.933544303797468750e-03,-1.367187500000000000e-01,-1.132812500000000000e-01,-4.351265822784809723e-02,-1.567939082278481111e-01,-6.546677215189873611e-02,-8.163568037974683334e-02,-7.866890822784809723e-02,-1.285106803797468333e-01,-9.726068037974683334e-02,-2.452531645569620139e-02,-4.405656645569620139e-02,-9.913963607594936112e-02
-1.104628164556961945e-01,-4.687500000000000000e-02,-6.640625000000000000e-02,-1.099189082278480972e-01,-1.949169303797468333e-01,-7.718552215189873611e-02,-7.718552215189873611e-02,-5.280854430379747222e-02,-1.889833860759493611e-01,-1.153085443037974722e-01,-1.396855221518987222e-01,-6.695015822784809723e-02,-1.402294303797468333e-01,-2.788765822784810069e-02,-7.772943037974683334e-02,-8.796479430379747222e-02,-8.554193037974683334e-02
-7.416930379746833335e-03,-1.216376582278480972e-01,-1.015625000000000000e-01,-7.140031645569619445e-02,-2.249802215189873611e-02,-1.069521360759493611e-01,-4.108979430379747222e-02,-1.186708860759493611e-01,-1.177314082278480972e-01,-1.348397943037974722e-01,-6.546677215189873611e-02,-1.231210443037974722e-01,-8.405854430379747222e-02,-9.429390822784809723e-02,-6.156052215189873611e-02,-5.671479430379747222e-02,-9.429390822784809723e-02
-1.495253164556961945e-01,-3.624406645569620139e-02,-1.074960443037974722e-01,-1.538271360759493611e-01,-1.006230221518987361e-01,-2.734375000000000000e-02,-1.718750000000000000e-01,1.265822784810126563e-02,-1.943730221518987222e-01,-5.389636075949367187e-03,-8.796479430379747222e-02,-9.671677215189873611e-02,-7.772943037974683334e-02,-8.257515822784809723e-02,-1.889833860759493611e-01,-1.210937500000000000e-01,-1.074960443037974722e-01
-5.968156645569620139e-02,-1.411689082278481111e-01,-1.089794303797468333e-01,-3.624406645569620139e-02,-2.061906645569620139e-02,-7.382318037974683334e-02,-1.474980221518987222e-01,-2.046083860759493611e-01,-1.616890822784810069e-02,-1.807753164556961945e-01,-1.528876582278481111e-01,-1.685126582278481111e-01,-1.069521360759493611e-01,-1.367187500000000000e-01,-5.132515822784809723e-02,-1.225771360759493611e-01,-7.624604430379747222e-02
-1.182753164556961945e-01,-1.671281645569620139e-02,-8.702531645569619445e-02,-1.093750000000000000e-01,-4.796281645569620139e-02,-3.491396360759493889e-01,2.075751582278481111e-01,5.842068829113924444e-01,7.532634493670885556e-01,4.994066455696222206e-03,4.390328322784810000e-01,-6.546677215189873611e-02,-1.655458860759493611e-01,-1.339003164556961945e-01,-6.873022151898734375e-03,-1.030458860759493611e-01,-4.015031645569620139e-02
-5.374802215189873611e-02,-2.178105221518987222e-01,-9.483781645569619445e-02,-3.812302215189873611e-02,-9.375000000000000000e-02,-1.910106803797468333e-01,1.792919303797468888e-01,2.857001582278481111e-01,-3.797468354430377779e-02,3.676325158227847778e-01,3.512163765822784445e-01,-1.543710443037974722e-01,-2.937104430379746875e-02,-7.921281645569619445e-02,-1.270272943037974722e-01,-8.984375000000000000e-02,-1.006230221518987361e-01
-1.348397943037974722e-01,-3.179390822784809723e-02,-1.514042721518987222e-01,-9.038765822784809723e-02,-1.562500000000000000e-01,-3.803896360759493889e-01,2.607792721518987777e-01,2.267108386075948889e-01,2.714596518987342222e-01,7.426819620253166665e-02,3.728738132911392222e-01,-1.084355221518987361e-01,-8.648140822784809723e-02,-1.523437500000000000e-01,-1.069521360759493611e-01,-6.452729430379747222e-02,-6.695015822784809723e-02
-8.593750000000000000e-02,-1.660897943037974722e-01,-5.913765822784809723e-02,-1.074960443037974722e-01,-4.445213607594936805e-02,-4.233583860759493889e-01,6.623318829113924444e-01,8.114121835443033337e-02,4.423951740506328889e-01,8.771756329113922224e-02,5.312500000000000000e-01,-1.342958860759493611e-01,-6.304390822784809723e-02,-9.820015822784809723e-02,-1.280656645569620139e-02,-1.601562500000000000e-01,-1.372626582278481111e-01
-3.179390822784809723e-02,-4.835838607594936805e-02,-1.875000000000000000e-01,-7.327927215189873611e-02,-1.792919303797468333e-01,-5.968156645569620139e-02,1.331091772151898889e-01,5.797567246835443333e-01,-4.796281645569666630e-03,5.313983386075948889e-01,2.721024525316455556e-01,-7.624604430379747222e-02,-1.441356803797468333e-01,-7.866890822784809723e-02,-1.631230221518987222e-01,-3.624406645569620139e-02,-8.311906645569619445e-02
-9.523338607594936112e-02,-1.182753164556961945e-01,-8.648140822784809723e-02,-1.065565664556961945e-01,-9.375000000000000000e-02,-1.162480221518987361e-01,-2.178105221518987222e-01,-1.763251582278481111e-01,-1.699960443037974722e-01,-2.241396360759493611e-01,-2.207772943037974722e-01,-1.171875000000000000e-01,-8.311906645569619445e-02,-1.089794303797468333e-01,-1.221815664556961945e-01,-1.435917721518987222e-01,-1.435917721518987222e-01
