-1.474103585657370596e-01,-1.795098088658026170e-01,-2.319834585707802183e-02,-1.124867618135054620e-01,-3.351152352614857055e-02,-7.194008775026476676e-02,-2.647637298905643546e-02,-8.459831559836603065e-02,-8.901104442987542442e-03,-1.699026678097735610e-01,-5.507085581723737688e-02,-7.897523828735690532e-02,-2.390438247011952150e-02,-8.764940239043825243e-02,-1.593625498007968100e-02,-5.670986938322658544e-02,-1.061576478894548370e-01
-1.005345705784457117e-01,-6.556054263956830747e-03,-1.380301578496141990e-01,-5.850017650915327605e-03,-7.194008775026476676e-02,-4.944777850622825155e-02,-1.204548893035452956e-01,-1.865953905895403886e-03,-1.124867618135054620e-01,-3.351152352614857055e-02,-1.324070805386050875e-01,-6.139996974128800883e-02,-1.291290534066266427e-01,-9.834081395935244385e-03,-2.685712844823238687e-01,-5.764284633617428738e-02,-9.256644308840586421e-02
-9.349942004135355922e-02,-1.253719300015129212e-01,-1.028796207574764199e-01,-1.307680669726158651e-01,-4.311866458217761960e-02,3.590196177316051784e-01,3.660547682686973170e-01,1.368198093701145091e-01,3.803520096827878172e-01,3.791668767966110964e-01,-1.347521307176357819e-01,-1.380301578496141990e-01,-1.012406071914872113e-01,-1.213878662564930044e-01,-8.787634273034444776e-02,-2.273185738060416461e-01,-1.101417116344747538e-01
-1.085026980684855452e-01,-1.174038025114730877e-01,-7.990821524030460032e-02,-7.990821524030460032e-02,-3.149679761964799263e-01,7.047001865953905764e-01,3.887740178526400969e-01,-9.894598819910227494e-02,4.661354581673307074e-01,-4.949820969287410666e-02,-7.569721115537848821e-02,-1.251449896616067259e-01,-6.162691008119420416e-02,-2.017751777699329230e-01,-4.967471884613445382e-02,-3.280548691310707088e-02,-8.459831559836603065e-02
-2.882142316808714369e-02,-1.307680669726158651e-01,-9.982853396540419810e-02,-1.785768319128548942e-01,-1.858389227898532559e-01,4.504261435271572633e-01,9.534015835392606331e-02,4.876695748650965445e-01,-1.040899692369762208e-01,-4.430379746835444443e-02,-5.258964143426294591e-01,-1.595894901407030053e-01,-1.546724494427353658e-01,-6.866206061828634966e-02,-1.434262948207171429e-01,-1.235059760956175312e-01,-7.428513792929547499e-02
-1.253719300015129212e-01,-1.124615462201825587e-02,-7.826920167431540565e-02,-8.764940239043825243e-02,-2.240405466740632567e-01,5.687377073982550213e-01,-1.081748953552874593e-02,7.082051540672751333e-01,6.386101164960411580e-01,5.668969690856825450e-01,1.336426446114277050e-02,-3.187250996015936200e-02,-1.434262948207171429e-01,-1.038125977104241149e-01,-6.374501992031872399e-02,-3.772252761107468960e-02,-9.584447022038428132e-02
-3.187250996015936200e-02,-1.553784860557768932e-01,1.898734177215189931e-02,-1.961521004589238115e-01,-1.572444399616722832e-01,4.527711937061879022e-01,2.369004992687477884e-01,5.542387412375813227e-01,2.378334762216954834e-01,3.346361389883504289e-01,-2.336476877300922850e-01,-7.990821524030460032e-02,-5.905491956225730754e-02,-9.327247970144736389e-02,-8.928841595642744711e-02,-1.356851076705834769e-01,-1.171768621715668923e-01
-8.623732916435523921e-02,-3.116647334711786232e-02,-1.490493721317262543e-01,-3.351152352614857055e-02,-4.546371476120833477e-02,-3.229361036865197598e-01,-1.506883856977154490e-01,-4.295728478491098734e-01,-8.366533864541832177e-02,-8.928841595642744711e-02,-1.396691714156033937e-01,-2.577033637601492538e-02,-1.771647586867718949e-01,-5.365878259115437060e-02,-8.787634273034444776e-02,-7.335216097634776611e-02,-1.324070805386050875e-01
-4.382470119521912622e-02,-1.459982853396540325e-01,-3.913460083715770282e-02,-8.694336577739673888e-02,-1.427202582076756154e-01,-1.204548893035452956e-01,-4.874174189318673800e-02,-4.006757779010540477e-02,-5.201976902516515511e-02,-3.373846386605477282e-02,-1.652125674517121445e-01,-1.778707952998134223e-01,-3.046043673407635224e-02,-1.898229865348731726e-01,-3.280548691310707088e-02,-9.491149326743658632e-02,-9.655050683342578099e-02
-1.413081849815926161e-01,-7.968127490039840499e-02,-9.748348378637347600e-02,-1.021735841444349202e-01,-1.237329164355237265e-01,-3.444450047909627943e-02,-1.570174996217660879e-01,-4.546371476120833477e-02,-8.951535629633364244e-02,-8.623732916435523921e-02,-8.858237934338594743e-02,-5.272580563820666866e-02,-4.639669171415604365e-02,-8.787634273034444776e-02,-1.052246709365071281e-01,-2.014725906500580005e-02,-1.038125977104241149e-01
-5.179282868525896671e-02,-1.476372989056432550e-01,-6.795602400524483611e-02,-8.154722880629380888e-02,-1.331131171516465594e-01,-1.370971808966665040e-01,-2.975440012103484216e-02,-1.124867618135054620e-01,-4.546371476120833477e-02,-1.546724494427353658e-01,-1.523021836703817612e-02,-1.085026980684855452e-01,-2.483735942306722691e-02,-1.778707952998134223e-01,-1.317010439255635601e-01,-9.889555701245650310e-02,-8.623732916435523921e-02
-9.349942004135355922e-02,-1.450653083867063375e-01,-1.291290534066266427e-01,-8.459831559836603065e-02,-1.818548590448333391e-01,-2.483735942306722691e-02,-1.005345705784457117e-01,-1.410812446416864208e-01,-7.990821524030460032e-02,-1.921428211205809811e-02,-8.366533864541832177e-02,-6.556054263956830747e-03,-1.291290534066266427e-01,-1.300620303595743654e-01,-2.155933229108880980e-02,-9.491149326743658632e-02,-1.563114630087246160e-01
-1.616319531998587633e-02,-1.593625498007968100e-01,-9.349942004135355922e-02,-9.725654344646729454e-02,-2.718240960209793861e-02,-4.241262796913611299e-02,-3.678955065812698766e-02,-7.357910131625397532e-02,-5.905491956225730754e-02,-7.733622472136768289e-02,-3.585657370517928572e-02,-1.038125977104241149e-01,-8.764940239043825243e-02,-1.131927984265469755e-01,-1.686923193302738641e-02,-1.755257451207827002e-01,-5.272580563820666866e-02
-1.570174996217660879e-01,-1.865953905895403886e-03,-1.131927984265469755e-01,-4.569065510111452316e-02,-9.022139290937515599e-02,-2.390438247011952150e-02,-1.117807252004639762e-01,-3.351152352614857055e-02,-1.841999092238640612e-01,-4.874174189318673800e-02,-1.108477482475162673e-01,-1.410812446416864208e-01,-1.300620303595743654e-01,-5.976095617529880721e-02,-1.227999394825760177e-01,-7.897523828735690532e-02,-1.085026980684855452e-01
-7.194008775026476676e-02,-2.167784557970648951e-01,-5.343184225124817527e-02,-1.117807252004639762e-01,-1.354581673306772815e-01,-1.434262948207171429e-01,-3.678955065812698766e-02,-9.748348378637347600e-02,-4.710272832719754332e-02,-1.745927681678349774e-01,-2.647637298905643546e-02,-1.476372989056432550e-01,-4.944777850622825155e-02,-1.771647586867718949e-01,-1.686923193302738641e-02,-1.652125674517121445e-01,-1.490493721317262543e-01
-8.366533864541832177e-02,-9.092742952241666954e-02,-1.235059760956175312e-01,-4.710272832719754332e-02,-7.499117454233698854e-02,-7.171314741035857143e-02,-6.069393312824650222e-02,-9.834081395935244385e-03,-1.253719300015129212e-01,-1.204548893035452956e-01,-6.233294669423572465e-02,-8.694336577739673888e-02,-6.959503757123405854e-02,-8.928841595642744711e-02,-8.132028846638761355e-02,-3.209945030006555733e-02,-1.028796207574764199e-01
-1.035856573705179334e-01,-9.491149326743658632e-02,-7.030107418427555821e-02,-4.967471884613445382e-02,-4.546371476120833477e-02,-1.220939028695345319e-01,-5.436481920419587721e-02,-1.834938726108225338e-01,-3.351152352614857055e-02,-4.639669171415604365e-02,-1.213878662564930044e-01,-9.818952039941500343e-02,-7.194008775026476676e-02,-1.802158454788441166e-01,-3.209945030006555733e-02,-1.602955267537445327e-01,-9.092742952241666954e-02
