-1.535826268726048216e-01,-2.011961444663802334e-01,-1.203692950876785600e-01,-1.105562652421321623e-01,-4.807803971664151299e-02,-7.908489141795378707e-02,-7.844617349901289449e-02,-7.165253745209615444e-02,-8.018813145976078083e-02,-7.165253745209615444e-02,-1.243177331320404200e-01,-4.633608175589362665e-02,-1.284403669724770714e-01,-8.193008942050865329e-02,-6.468470560910463685e-02,-1.489954709093020691e-01,-7.560097549645802828e-02
-1.559633027522935866e-01,-5.330391359888515118e-02,-2.206480083613984039e-03,-2.413773080942979987e-01,-4.633608175589362665e-02,-1.376146788990825764e-01,-4.633608175589362665e-02,-1.111949831610730549e-01,-6.927186157240738940e-02,-5.376843572175125235e-02,-2.972941586343049933e-02,-6.927186157240738940e-02,-7.449773545465103453e-02,-8.129137150156776070e-02,-8.936244338636628592e-02,-7.101381953315527573e-02,-7.339449541284404077e-02
-1.214725351294855538e-01,-1.363372430612007913e-01,-1.376146788990825764e-01,2.380675879688768509e-03,-1.559633027522935866e-01,-1.151434212054349149e-01,-5.440715364069213800e-02,-5.835559168505400490e-02,-5.789106956218790373e-02,-6.294274764835675051e-02,-4.128440366972477293e-02,-5.835559168505400490e-02,-3.954244570897689354e-02,-1.111949831610730549e-01,-4.981999767738938545e-02,-1.937637905005225869e-01,-5.963302752293578313e-02
-1.461502729067472028e-01,-1.248403205202647942e-02,-1.157821391243758075e-01,-1.588085007548484529e-01,-3.257461386598536901e-02,-1.037626291952154223e-01,-1.610149808384624404e-01,-5.963302752293578313e-02,-1.083497851585181748e-01,-4.697479967483451924e-02,-8.651724538381140583e-02,-2.624549994193473706e-02,-1.284403669724770714e-01,-1.376146788990825764e-02,-9.284635930786204472e-02,-1.013819533155266572e-01,-9.743351527116479727e-02
-8.477528742306353338e-02,-1.225757751712925336e-01,-1.312855649750319376e-01,-8.651724538381140583e-02,-2.212867262803391022e-01,-8.477528742306353338e-02,8.709789803739403924e-03,-2.022993845081872133e-01,-1.140401811636279211e-01,-1.380792010219486776e-01,-1.042271513180815234e-01,-6.009754964580188430e-02,-1.278016490535361926e-01,-1.100917431192660612e-01,-1.232144930902334262e-01,-1.926605504587156070e-01,-4.128440366972477293e-02
-4.213796307049123557e-01,-5.156195563813727178e-02,-1.697247706422018443e-01,-8.477528742306353338e-02,-9.853675531297179102e-02,-6.183950760654977064e-02,-2.385321100917431325e-01,-3.147137382417837526e-02,-1.387179189408895563e-01,-4.981999767738938545e-02,-8.477528742306353338e-02,-1.289048890953431725e-01,-1.610149808384624404e-01,-1.175240970851236799e-01,-1.002787132737196635e-01,-7.339449541284404077e-02,-1.157821391243758075e-01
2.355127162931134333e-01,5.312971780281039447e-02,3.256880733944954587e-01,3.530368133782371132e-01,3.288235977238416208e-01,-2.431192660550458851e-01,-5.725235164324701809e-02,-1.588085007548484529e-01,-4.807803971664151299e-02,-1.697247706422018443e-01,-6.247822552549065628e-02,-1.839507606549762031e-01,-5.504587155963303058e-02,-1.020206712344675498e-01,-3.495528974567414099e-02,-1.507374288700499554e-01,-7.339449541284404077e-02
-2.996167692486351175e-02,3.281848798049007421e-01,1.948670305423295668e-01,2.984554639414704891e-02,5.183486238532110102e-01,-3.611078852630356661e-01,-6.927186157240738940e-02,-1.157821391243758075e-01,-1.140401811636279211e-01,-2.229706189757287363e-02,-1.186273371269306737e-01,-1.874346765764719758e-01,-1.564278248751596878e-01,-1.248403205202647942e-02,-2.470677040994077589e-01,-5.963302752293578313e-02,-1.134014632446870285e-01
1.541632795261874689e-01,1.232144930902334679e-01,6.212983393334103877e-02,1.257112995006387512e-01,1.672860294971547646e-01,-7.101381953315527573e-02,-6.422018348623853568e-02,-1.168853791661828012e-01,-1.627569387992103267e-01,-1.422018348623853290e-01,-7.798165137614679332e-02,-2.845198002554872284e-03,-2.688421786087562618e-02,-9.110440134711415838e-02,-8.651724538381140583e-02,-9.394959934966903847e-02,-1.596794797352224168e-02
5.266519567994421003e-02,3.036813378237138705e-01,1.769829288119847410e-01,1.029497154801998215e-01,1.364533735919173374e-01,-1.341307629775868038e-01,-1.232144930902334262e-01,-8.587852746487051325e-02,-5.835559168505400490e-02,-8.762048542561839959e-02,-9.000116130530716463e-02,-4.238764371153176669e-02,-1.415631169434444503e-01,8.709789803739403924e-03,-9.963999535477877090e-02,-2.229706189757287363e-02,-1.489954709093020691e-01
2.057252351643247268e-01,2.589130182324933527e-01,6.689118569271867987e-02,1.331436534664962590e-01,-3.164556962025311115e-02,-1.363372430612007913e-01,-1.134014632446870285e-01,-1.426663569852514302e-01,-1.179886192079897811e-01,-4.918127975844849981e-02,-1.088143072813842760e-01,-1.422018348623853290e-01,5.864591801184530773e-03,-9.853675531297179102e-02,-5.963302752293578313e-02,-1.754151666473115767e-01,-1.770990593427012108e-02
-1.662408547207060716e-01,-1.788990825688073494e-01,-2.706422018348623726e-01,-2.975264196957380092e-01,-6.816862153060039564e-02,-1.334920450586459251e-01,-8.129137150156776070e-02,-5.551039368249913175e-02,-1.013819533155266572e-01,-5.551039368249913175e-02,-2.212867262803391022e-01,-1.422599001277435882e-02,-1.867959586575310693e-01,-5.835559168505400490e-02,-8.587852746487051325e-02,-4.523284171408663290e-02,-1.013819533155266572e-01
-1.037626291952154223e-01,-1.271629311345952862e-01,-9.394959934966903847e-02,-1.077110672395772961e-01,-1.042271513180815234e-01,-9.284635930786204472e-02,-1.266984090117291850e-01,-1.564278248751596878e-01,-3.431657182673325535e-02,-1.077110672395772961e-01,-3.495528974567414099e-02,-7.211705957496225561e-02,-1.289048890953431725e-01,-2.046800603878759783e-01,-5.725235164324701809e-02,-1.105562652421321623e-01,-2.798745790268261646e-02
-1.559633027522935866e-01,-9.284635930786204472e-02,-1.055045871559633086e-01,-1.450470328649401952e-01,-1.358727209383346901e-01,0.000000000000000000e+00,-8.587852746487051325e-02,-1.238532110091743188e-01,-1.140401811636279211e-01,-1.770990593427012108e-02,-1.782603646498664707e-01,-1.248403205202647942e-02,-1.690860527232609656e-01,-7.623969341539890698e-02,-9.458831726860991718e-02,-4.645221228661011725e-04,-1.616536987574033191e-01
-7.560097549645802828e-02,-1.295436070142840512e-01,-1.088143072813842760e-01,-5.376843572175125235e-02,-3.321333178492626159e-02,-2.287190802461967487e-01,-6.927186157240738940e-02,-8.825920334455929217e-02,-1.312274997096736853e-02,-1.701892927650679455e-01,-8.018813145976078083e-02,-1.627569387992103267e-01,-3.495528974567414099e-02,-1.564278248751596878e-01,-5.330391359888515118e-02,-1.811055626524213369e-01,-7.623969341539890698e-02
-1.197305771687376674e-01,-7.165253745209615444e-02,-1.317500870978980387e-01,-3.036813378237138844e-02,-1.725699686447567105e-01,-3.890372779003600789e-02,-1.834862385321101019e-01,-2.798745790268261646e-02,-1.542213447915457003e-01,-5.045871559633027803e-02,-1.599117407966554605e-01,-4.238764371153176669e-02,-2.407385901753571200e-01,-9.679479735222390469e-02,-1.651376146788990917e-01,-9.638834049471606269e-03,-1.426663569852514302e-01
