-1.587861679604798959e-01,-1.725476358503881535e-01,-1.382027758174547705e-02,-1.009762408844977755e-01,-3.581510232886379874e-02,-1.752528816749000240e-01,-6.239708303928487992e-02,-1.037402964008468653e-01,-8.256880733944954587e-02,-1.018583862620559971e-01,-2.575864502470007200e-02,-1.192660550458715663e-01,-6.469066102093627701e-03,-8.168666196189132422e-02,-8.809691837214773946e-02,-7.986356151493767541e-02,-7.527640555163492286e-02
-1.514349564808280535e-01,-1.238532110091743188e-01,-1.431427899317807562e-01,-3.952011291460832965e-02,-1.101505528111032806e-01,-1.840743354504822960e-02,-1.459068454481298738e-01,-3.675605739825923979e-02,-1.376734885909197958e-01,-1.027993413314514382e-01,-1.725476358503881535e-01,-8.168666196189132422e-02,-2.037167725241119942e-01,-8.074570689249588318e-02,-1.541402023053399239e-01,-1.027993413314514382e-01,-5.139967066572571908e-02
-8.533286285579863573e-02,-2.147141848976711342e-01,-1.101505528111032806e-01,-1.633733239237826484e-01,-1.193248647377087857e-01,-1.440837450011762111e-01,2.928722653493295858e-02,-1.716066807809927264e-01,-1.211479651846624483e-01,-1.658433309809456691e-02,-9.180192895789227037e-02,-4.681251470242296653e-02,-1.238532110091743188e-01,-3.216890143495648724e-02,-7.621736062103035003e-02,-1.541990119971771434e-01,-5.328158080451658729e-02
-1.863091037402964112e-01,-2.299458950835098214e-02,-1.486709009644789636e-01,-6.792519407198306658e-02,-7.351211479651847611e-03,-1.495530463420371714e-01,-1.752528816749000240e-01,-1.101505528111032806e-01,-6.245589273112209239e-02,-1.697835803340390637e-01,-7.709950599858857168e-02,-5.780992707598212738e-02,-1.266172665255234087e-01,-4.040225829216655129e-02,3.846153846153846367e-02,-4.957657021877205639e-02,-1.697247706422018443e-01
-4.863561514937662228e-02,-1.780169371912491139e-01,-1.881910138790875153e-03,-6.698423900258762553e-02,-1.651376146788990917e-01,1.370265819807103824e-02,-1.413196894848270935e-01,-4.775346977181840064e-02,-1.523171018583862613e-01,-6.974829451893672927e-02,-1.633145142319454290e-01,-1.679604798870854010e-01,-9.450717478240414082e-02,-1.605504587155963392e-01,-1.716066807809927264e-01,-1.504940014114325986e-01,-4.863561514937662228e-02
-1.541402023053399239e-01,-5.786873676781933984e-02,-2.147141848976711342e-01,-1.550811573747353789e-01,-1.110326981886615022e-01,-1.928957892260644777e-02,-1.247941660785697598e-01,-1.339684780051752511e-01,-8.992001881910138827e-02,-1.220889202540578755e-01,-6.880733944954128822e-02,-2.023053399200188535e-02,-1.450247000705716383e-01,-1.541402023053399239e-01,-8.168666196189132422e-02,-7.339449541284404077e-02,-1.404375441072688857e-01
-4.957657021877205639e-02,-1.220301105622206561e-01,-1.000352858151023344e-01,-1.165608092213596958e-01,-1.192660550458715663e-01,-1.816631380851564392e-01,-8.903787344154318051e-02,-5.504587155963303058e-02,-1.312632321806633806e-01,-6.516113855563397672e-02,-1.569042578216890138e-01,-7.251235003528581913e-02,-7.621736062103035003e-02,-1.156198541519642548e-01,-1.293813220418724985e-01,-1.239120207010115382e-01,-3.216890143495648724e-02
-1.743119266055045968e-01,-4.410726887791108219e-02,-1.165608092213596958e-01,-5.416372618207480893e-02,-9.086097388849682932e-02,-8.809691837214773946e-02,-2.758174547165373469e-02,-1.129146083274523704e-01,-1.514349564808280535e-01,-1.679604798870854010e-01,-6.151493766172665828e-02,-4.869442484121383474e-02,-1.743707362973418162e-01,-1.229710656316160972e-01,-3.216890143495648724e-02,-1.027993413314514382e-01,-1.330863326276170433e-01
-4.410726887791108219e-02,-3.239237826393789321e-01,-4.775346977181840064e-02,-8.080451658433310258e-02,-6.974829451893672927e-02,-3.183956716066807524e-01,-7.163020465772759748e-02,-7.433545048223948182e-02,-1.110326981886615022e-01,-1.192660550458715663e-01,-1.376146788990825764e-01,-8.539167254763585513e-02,-3.493295695130557710e-02,-2.045989179016702020e-01,-1.470242295930369522e-02,-2.660550458715596478e-01,-3.763820277581746143e-02
-2.257115972712303020e-01,7.341213832039520382e-01,4.469536579628322626e-01,6.477299458950835920e-01,3.267466478475653524e-01,5.432839331921900383e-01,-2.940484591860739044e-02,-2.165372853446247969e-01,-7.251235003528581913e-02,-1.605504587155963392e-01,-7.615855092919313063e-02,-2.023053399200188535e-02,-1.293813220418724985e-01,-1.596683133380381037e-01,-1.413196894848270935e-01,-5.322277111267937483e-02,-1.284403669724770714e-01
-1.927193601505528264e-01,1.551987767584097622e-01,4.572453540343449085e-01,1.634909433074570595e-01,6.193836744295460051e-01,1.840743354504825735e-02,-1.211479651846624483e-01,-1.082686426723123985e-01,-2.299458950835098214e-02,-1.293813220418724985e-01,-1.788990825688073494e-01,-2.825805692778169953e-01,-6.427899317807575508e-02,-5.234062573512115318e-02,-1.697247706422018443e-01,-1.119736532580569432e-01,-3.122794636556104619e-02
-3.284521289108445208e-01,6.388496824276640451e-01,1.881910138790798825e-03,-5.192895789226059655e-02,2.644083745001176711e-01,-4.463655610444605681e-02,-2.798753234533051248e-01,-1.156198541519642548e-01,-2.000117619383674494e-01,-8.168666196189132422e-02,-1.183839096683133446e-01,-5.786873676781933984e-02,-8.997882851093860768e-02,-6.516113855563397672e-02,-4.410726887791108219e-02,-1.840743354504822960e-02,-1.009762408844977755e-01
-1.834862385321101019e-01,1.093272171253821812e-01,7.477064220183486931e-01,4.074923547400611801e-01,-1.602564102564102422e-01,3.828510938602681657e-01,-3.706774876499647209e-01,-1.789578922606445688e-01,-1.257351211479652009e-01,-1.569042578216890138e-01,-5.875088214537756148e-02,-9.909433074570689337e-02,-1.192660550458715663e-01,-1.220301105622206561e-01,5.469301340860974192e-03,-1.358503881439661332e-01,-5.045871559633027803e-02
-2.000117619383674494e-01,7.743472124206068896e-01,4.487767584097858697e-01,6.957186544342508494e-01,3.954363679134321741e-01,8.532698188661491656e-01,-1.239120207010115382e-01,-4.040225829216655129e-02,-1.605504587155963392e-01,-3.028699129616561209e-02,-1.036814867090096459e-01,-1.105622206539638025e-02,-2.000117619383674494e-01,-1.009174311926605561e-01,-1.431427899317807562e-01,-5.045871559633027803e-02,-1.284991766643142908e-01
-1.605504587155963392e-01,-2.294166078569748191e-01,-4.156669019054339831e-01,-2.458833215713949472e-01,-1.973065161138555790e-01,-2.119501293813220444e-01,-5.510468125147024998e-02,-1.027993413314514382e-01,-2.117148906139731945e-02,-2.193013408609739145e-01,-2.940484591860739044e-02,-1.220301105622206561e-01,-3.305104681251470888e-02,-1.467889908256880815e-01,-1.330863326276170433e-01,-1.513761467889908341e-01,-3.211009174311926784e-02
-4.128440366972477293e-02,-1.037402964008468653e-01,-1.413196894848270935e-01,-4.957657021877205639e-02,-1.284991766643142908e-01,-3.581510232886379874e-02,-1.312044224888261612e-01,-3.493295695130557710e-02,-1.743119266055045968e-01,-8.074570689249588318e-02,-1.018583862620559971e-01,-4.957657021877205639e-02,-9.544812985179958187e-02,-9.233121618442724499e-03,-1.459068454481298738e-01,-5.051752528816749743e-02,-1.357915784521289138e-01
-1.009762408844977755e-01,-1.238532110091743188e-01,-3.216890143495648724e-02,-1.137967537050105921e-01,-3.946130322277111718e-02,-8.080451658433310258e-02,-2.299458950835098214e-02,-1.129146083274523704e-01,-4.863561514937662228e-02,-1.192660550458715663e-01,-6.886614914137850763e-02,-2.257115972712303020e-01,-8.350976240884498691e-02,-7.527640555163492286e-02,-4.128440366972477293e-02,-1.587273582686426765e-01,-1.523171018583862613e-01
