-9.629217020658255299e-02,-3.840304182509505782e-01,-1.734760601583880402e-01,-1.761400789518297039e-01,-1.457218280012593514e-01,-1.533263907389019465e-01,-2.138480540553631265e-02,-1.037998595335545282e-01,-1.511225206461456680e-02,-1.633043520379743874e-01,1.283572691385531997e-02,-9.115787944104042362e-02,-1.130997069579327274e-02,-5.940761909374924626e-02,-3.402678549805041724e-02,-1.254752851711026518e-01,-7.224334600760455583e-02
-1.368821292775665444e-01,5.199438134218110630e-01,1.366883824562253880e-01,7.058923252040396612e-01,2.914436560025187584e-01,8.553195611634496487e-01,-7.728076336247607925e-02,-6.175679930251143368e-03,-5.817248310769900649e-02,-4.562737642585551479e-02,-5.056792037005642532e-02,-2.281368821292775739e-02,-1.501537865394395738e-02,-2.373398561429852782e-03,-1.380203918529461782e-01,3.996028190162502491e-03,-1.241432757743818338e-01
-1.900171950303940482e-01,2.728923978590976906e-01,2.539778644256618367e-01,0.000000000000000000e+00,5.444770046741420622e-01,3.266087040759487747e-01,-2.395195078830737734e-02,-4.940543944200914001e-03,-1.304158291153035831e-01,-1.076021409023758257e-01,-4.676563900123512779e-02,-1.153035770506890129e-01,2.547770700636942803e-02,-1.330798479087452468e-01,-1.634738805066478923e-02,-1.178707224334600706e-01,-4.940543944200914001e-03
-1.711026615969581666e-01,6.683296602165120781e-01,-3.574628853745365209e-02,5.768811605434598366e-01,2.340219418275168994e-01,5.157782567629749515e-01,-7.204959918626335780e-02,-7.224334600760455583e-02,5.231164176212735328e-03,-8.725872466154852014e-02,-7.984790874524715087e-02,2.804485238914048925e-02,-5.703422053231939348e-02,-1.758252403671502206e-02,-8.745247148288973205e-02,-1.501537865394395738e-02,-1.100724128744762775e-01
-1.012327141507834705e-01,2.070184786030854207e-01,4.280351650480734849e-01,2.368797074422998028e-01,3.098738223826015270e-01,3.268024508972899866e-01,-3.826984088542297324e-01,-1.115012956818677153e-01,-7.347848199365479560e-02,-1.557966627110023983e-01,-4.940543944200914001e-03,-1.037998595335545282e-01,-7.204959918626335780e-02,-1.977186311787072215e-01,-1.901140684410646334e-02,-8.098617132062677082e-02,-1.511225206461456680e-02
-1.595020706691530898e-01,8.186287568719575747e-01,6.899808675013929804e-02,5.607275193141363356e-01,2.997021142621879575e-01,5.948511782228573797e-01,-2.317454166767576318e-01,-2.908624155384950324e-02,-9.362815141314087541e-02,-8.742825313022208056e-03,-1.267104211571528916e-01,-6.834419122811266623e-02,-1.102661596958174894e-01,-7.507689326971978688e-03,-1.013295875614540764e-01,-3.288852292267080424e-02,-1.240464023637112279e-01
-2.024654283015669270e-02,-1.772783415272093377e-01,-9.629217020658255299e-02,-5.826935651836961938e-02,-2.482865515487636676e-01,-1.457218280012593514e-01,-7.204959918626335780e-02,-5.940761909374924626e-02,-3.925794967426315951e-02,-9.486328739919111519e-02,-4.923591097333559347e-02,-6.207163788719091690e-02,-9.999757816473323069e-02,-1.405875372357172359e-01,-4.172822164636361131e-02,-1.115012956818677153e-01,-3.802281368821292667e-02
-1.153035770506890129e-01,-1.264198009251410633e-02,-1.533263907389019465e-01,-5.693734712164878753e-02,-3.022450412922913360e-02,-5.437020173887772284e-02,-8.365019011406843452e-02,-9.496016080986172114e-02,-1.076990143130464317e-01,-7.975103533457654492e-02,-1.767939744738562802e-02,-6.824731781744206027e-02,-6.083650190114068407e-02,5.231164176212735328e-03,-9.125475285171102957e-02,-8.982587004431957789e-02,-7.975103533457654492e-02
9.033445545034025914e-03,-1.089341502990966576e-01,-8.745247148288973205e-02,-1.153035770506890129e-01,-1.240464023637112279e-01,-6.073962849047008505e-02,-7.471361797970502150e-02,-3.916107626359254662e-02,-4.163134823569301229e-02,-3.802281368821292667e-02,-1.430578092078176877e-01,-3.535879489477125603e-02,-9.885931558935361074e-02,-9.239301542709063564e-02,-5.323193916349809596e-02,-1.595020706691530898e-01,-3.782906686687171477e-02
-1.115012956818677153e-01,1.407086289990554934e-02,-1.672035068174662908e-01,-6.454190985929136870e-02,-5.066479378072703821e-02,-3.535879489477125603e-02,-5.180305635610665121e-02,-5.437020173887772284e-02,-3.422053231939163609e-02,-9.876244217868300479e-02,-1.088372768884260655e-01,-7.410815916301376205e-03,-1.000944515754038366e-01,-9.505703422053231322e-02,-3.279164951200019135e-02,-9.505703422053231322e-02,-7.081446320021311802e-02
-5.180305635610665121e-02,-9.486328739919111519e-02,-5.437020173887772284e-02,-1.305127025259741891e-01,-9.505703422053231322e-02,-1.076021409023758257e-01,-1.380203918529461782e-01,-1.419195466324380539e-01,-6.844106463878327218e-02,-1.102661596958174894e-01,-1.138746942432975751e-01,-1.127364316679179412e-01,-2.281368821292775739e-02,-1.051318689302753601e-01,-1.404906638250466300e-01,-1.501537865394395738e-02,-8.992274345499019772e-02
